Gmt time,Open,High,Low,Close,Volume
17.09.2023 12:00:00.000,1922.738,1922.738,1922.738,1922.738,0
17.09.2023 16:00:00.000,1922.738,1922.738,1922.738,1922.738,0
17.09.2023 20:00:00.000,1923.408,1924.364,1922.378,1923.175,1063349.992
18.09.2023 00:00:00.000,1923.185,1929.385,1923.145,1928.698,2898900.0022
18.09.2023 04:00:00.000,1928.698,1930.575,1926.375,1926.395,3079609.9902
18.09.2023 08:00:00.000,1926.375,1928.115,1925.035,1926.705,1279739.9908
18.09.2023 12:00:00.000,1926.735,1929.325,1922.678,1928.875,3750070.0354000004
18.09.2023 16:00:00.000,1928.955,1933.498,1927.554,1933.225,1770069.9866000002
18.09.2023 20:00:00.000,1933.155,1934.425,1932.975,1934.055,926860.0047
19.09.2023 00:00:00.000,1934.065,1934.505,1931.595,1932.138,1448410.0192
19.09.2023 04:00:00.000,1932.138,1934.715,1929.684,1934.375,1970749.9744000002
19.09.2023 08:00:00.000,1934.365,1936.705,1933.375,1935.185,1167709.9763999998
19.09.2023 12:00:00.000,1935.165,1937.275,1930.938,1933.005,3887640.1186
19.09.2023 16:00:00.000,1933.015,1933.655,1929.675,1931.925,1245319.9774
19.09.2023 20:00:00.000,1931.925,1932.245,1930.785,1931.315,827509.9844
20.09.2023 00:00:00.000,1931.305,1931.485,1928.395,1930.515,1236069.9623
20.09.2023 04:00:00.000,1930.535,1932.245,1927.855,1928.665,1609250.0091
20.09.2023 08:00:00.000,1928.645,1932.615,1928.625,1931.975,1368330.0018
20.09.2023 12:00:00.000,1931.954,1945.744,1930.845,1941.728,5747500.062000001
20.09.2023 16:00:00.000,1941.728,1947.315,1932.805,1932.955,7260070.025900001
20.09.2023 20:00:00.000,1932.965,1933.585,1929.048,1929.308,1862419.9927
21.09.2023 00:00:00.000,1929.278,1929.605,1924.085,1928.188,2157850.0271
21.09.2023 04:00:00.000,1928.165,1930.425,1926.245,1927.055,1309640.0053
21.09.2023 08:00:00.000,1927.065,1927.325,1920.145,1920.675,2078490.0188
21.09.2023 12:00:00.000,1920.655,1923.695,1913.808,1917.375,6008249.9980999995
21.09.2023 16:00:00.000,1917.385,1921.175,1916.245,1919.675,1906810.0453
21.09.2023 20:00:00.000,1919.665,1921.455,1919.035,1921.295,697930.0082
22.09.2023 00:00:00.000,1921.315,1925.415,1921.145,1923.755,1596389.9790999999
22.09.2023 04:00:00.000,1923.755,1928.595,1923.325,1927.915,2055910.0062
22.09.2023 08:00:00.000,1927.905,1927.905,1924.215,1925.358,1539409.9951
22.09.2023 12:00:00.000,1925.364,1929.015,1924.055,1927.615,3590640.0382
22.09.2023 16:00:00.000,1927.605,1928.465,1924.245,1925.375,1299280.0027
22.09.2023 20:00:00.000,1925.335,1925.465,1924.528,1924.818,232409.9988
23.09.2023 00:00:00.000,1924.818,1924.818,1924.818,1924.818,0
23.09.2023 04:00:00.000,1924.818,1924.818,1924.818,1924.818,0
23.09.2023 08:00:00.000,1924.818,1924.818,1924.818,1924.818,0
23.09.2023 12:00:00.000,1924.818,1924.818,1924.818,1924.818,0
23.09.2023 16:00:00.000,1924.818,1924.818,1924.818,1924.818,0
23.09.2023 20:00:00.000,1924.818,1924.818,1924.818,1924.818,0
24.09.2023 00:00:00.000,1924.818,1924.818,1924.818,1924.818,0
24.09.2023 04:00:00.000,1924.818,1924.818,1924.818,1924.818,0
24.09.2023 08:00:00.000,1924.818,1924.818,1924.818,1924.818,0
24.09.2023 12:00:00.000,1924.818,1924.818,1924.818,1924.818,0
24.09.2023 16:00:00.000,1924.818,1924.818,1924.818,1924.818,0
24.09.2023 20:00:00.000,1924.335,1926.324,1924.315,1924.665,932080.0007
25.09.2023 00:00:00.000,1924.665,1925.235,1922.565,1923.575,967649.9963
25.09.2023 04:00:00.000,1923.555,1927.115,1920.765,1923.365,1230649.9929
25.09.2023 08:00:00.000,1923.375,1924.915,1920.808,1923.985,2097209.9304
25.09.2023 12:00:00.000,1923.955,1926.745,1915.045,1917.375,5564600.110099999
25.09.2023 16:00:00.000,1917.375,1918.175,1915.115,1915.445,4677780.0918
25.09.2023 20:00:00.000,1915.435,1916.715,1915.385,1916.165,1083700.0012
26.09.2023 00:00:00.000,1916.145,1916.405,1912.935,1913.565,2107080.0124999997
26.09.2023 04:00:00.000,1913.505,1915.075,1909.575,1913.555,1341209.9928000001
26.09.2023 08:00:00.000,1913.595,1915.565,1910.438,1911.485,1543799.9815
26.09.2023 12:00:00.000,1911.485,1912.755,1900.695,1902.295,5361961.0071
26.09.2023 16:00:00.000,1902.315,1903.525,1899.005,1900.465,1921089.977
26.09.2023 20:00:00.000,1900.485,1901.995,1900.078,1901.465,580159.9920999999
27.09.2023 00:00:00.000,1901.455,1903.825,1899.405,1899.825,1523279.9798
27.09.2023 04:00:00.000,1899.795,1899.795,1895.535,1896.625,1728560.0007
27.09.2023 08:00:00.000,1896.605,1897.755,1892.415,1892.778,1827520.0426999999
27.09.2023 12:00:00.000,1892.768,1892.978,1879.655,1881.385,7505404.83
27.09.2023 16:00:00.000,1881.405,1881.485,1872.445,1876.595,4312359.9887
27.09.2023 20:00:00.000,1876.605,1877.595,1874.338,1877.505,1067240.0297
28.09.2023 00:00:00.000,1877.515,1877.825,1873.475,1874.585,1786639.9885
28.09.2023 04:00:00.000,1874.585,1878.145,1873.605,1875.655,2517990.0228999997
28.09.2023 08:00:00.000,1875.685,1877.135,1873.565,1875.955,2028250.0089
28.09.2023 12:00:00.000,1875.995,1879.485,1857.565,1864.695,11664605.1408
28.09.2023 16:00:00.000,1864.665,1867.265,1860.845,1867.085,2338970.0354
28.09.2023 20:00:00.000,1867.075,1867.215,1863.645,1866.645,1276910.007
29.09.2023 00:00:00.000,1866.635,1867.175,1862.875,1863.225,1311140.0009
29.09.2023 04:00:00.000,1863.175,1873.895,1863.015,1873.465,2048390.0010000002
29.09.2023 08:00:00.000,1873.445,1873.665,1867.465,1869.328,2104030.0429
29.09.2023 12:00:00.000,1869.328,1879.765,1852.165,1854.715,7267490.0293000005
29.09.2023 16:00:00.000,1854.725,1856.375,1846.205,1848.145,2912923.9321
29.09.2023 20:00:00.000,1848.035,1849.728,1847.635,1848.098,484490.0072
30.09.2023 00:00:00.000,1848.098,1848.098,1848.098,1848.098,0
30.09.2023 04:00:00.000,1848.098,1848.098,1848.098,1848.098,0
30.09.2023 08:00:00.000,1848.098,1848.098,1848.098,1848.098,0
30.09.2023 12:00:00.000,1848.098,1848.098,1848.098,1848.098,0
30.09.2023 16:00:00.000,1848.098,1848.098,1848.098,1848.098,0
30.09.2023 20:00:00.000,1848.098,1848.098,1848.098,1848.098,0
01.10.2023 00:00:00.000,1848.098,1848.098,1848.098,1848.098,0
01.10.2023 04:00:00.000,1848.098,1848.098,1848.098,1848.098,0
01.10.2023 08:00:00.000,1848.098,1848.098,1848.098,1848.098,0
01.10.2023 12:00:00.000,1848.098,1848.098,1848.098,1848.098,0
01.10.2023 16:00:00.000,1848.098,1848.098,1848.098,1848.098,0
01.10.2023 20:00:00.000,1847.268,1848.645,1845.595,1848.285,953770.0414999999
02.10.2023 00:00:00.000,1848.295,1848.835,1842.785,1843.375,1138114.9886999999
02.10.2023 04:00:00.000,1843.365,1846.175,1839.145,1839.705,1859080.0017999997
02.10.2023 08:00:00.000,1839.685,1843.115,1831.014,1837.245,3240610.0333
02.10.2023 12:00:00.000,1837.235,1840.528,1827.065,1832.545,7473260.1643
02.10.2023 16:00:00.000,1832.555,1833.495,1829.175,1829.305,2459430.0091
02.10.2023 20:00:00.000,1829.215,1829.605,1820.405,1824.845,1233390.0035
03.10.2023 00:00:00.000,1824.818,1825.155,1815.245,1820.378,2194029.9869
03.10.2023 04:00:00.000,1820.448,1824.505,1818.115,1823.975,2673759.9671
03.10.2023 08:00:00.000,1823.945,1829.065,1823.605,1825.885,2750710.0105
03.10.2023 12:00:00.000,1825.895,1833.205,1819.145,1824.738,8534489.8701
03.10.2023 16:00:00.000,1824.738,1828.025,1821.825,1823.865,4195779.8601
03.10.2023 20:00:00.000,1823.795,1824.965,1822.018,1823.255,1098170.0123
04.10.2023 00:00:00.000,1823.225,1824.945,1819.495,1820.645,1890700.0125000002
04.10.2023 04:00:00.000,1820.655,1823.705,1816.635,1823.015,2415519.9825999998
04.10.2023 08:00:00.000,1822.985,1827.095,1820.118,1824.885,3127250.0156
04.10.2023 12:00:00.000,1824.918,1830.455,1816.975,1823.745,8205109.9539
04.10.2023 16:00:00.000,1823.835,1823.935,1816.475,1823.198,2787219.9714
04.10.2023 20:00:00.000,1823.198,1823.955,1820.335,1822.425,791599.9890000001
05.10.2023 00:00:00.000,1822.445,1828.595,1821.625,1828.265,1980590.0157
05.10.2023 04:00:00.000,1828.265,1829.105,1819.805,1820.675,2023589.9685999998
05.10.2023 08:00:00.000,1820.695,1823.845,1819.565,1822.935,2607069.9691999997
05.10.2023 12:00:00.000,1822.925,1823.805,1812.924,1815.445,7346702.098900001
05.10.2023 16:00:00.000,1815.445,1820.775,1814.755,1820.265,2153939.9923
05.10.2023 20:00:00.000,1820.305,1822.998,1819.395,1821.138,662799.9991
06.10.2023 00:00:00.000,1821.125,1824.375,1819.595,1823.925,1371689.9902
06.10.2023 04:00:00.000,1823.915,1824.475,1818.525,1821.275,1603310.0038
06.10.2023 08:00:00.000,1821.295,1825.025,1819.195,1821.175,2216540.0385999996
06.10.2023 12:00:00.000,1821.155,1834.725,1810.288,1832.485,11310920
06.10.2023 16:00:00.000,1832.515,1833.845,1828.725,1829.335,2846540.0040000007
06.10.2023 20:00:00.000,1829.335,1832.835,1828.855,1832.698,335880.0113
07.10.2023 00:00:00.000,1832.698,1832.698,1832.698,1832.698,0
07.10.2023 04:00:00.000,1832.698,1832.698,1832.698,1832.698,0
07.10.2023 08:00:00.000,1832.698,1832.698,1832.698,1832.698,0
07.10.2023 12:00:00.000,1832.698,1832.698,1832.698,1832.698,0
07.10.2023 16:00:00.000,1832.698,1832.698,1832.698,1832.698,0
07.10.2023 20:00:00.000,1832.698,1832.698,1832.698,1832.698,0
08.10.2023 00:00:00.000,1832.698,1832.698,1832.698,1832.698,0
08.10.2023 04:00:00.000,1832.698,1832.698,1832.698,1832.698,0
08.10.2023 08:00:00.000,1832.698,1832.698,1832.698,1832.698,0
08.10.2023 12:00:00.000,1832.698,1832.698,1832.698,1832.698,0
08.10.2023 16:00:00.000,1832.698,1832.698,1832.698,1832.698,0
08.10.2023 20:00:00.000,1847.405,1855.435,1845.235,1847.865,4750079.8702
09.10.2023 00:00:00.000,1847.895,1852.715,1846.098,1851.005,2856019.9738
09.10.2023 04:00:00.000,1851.045,1854.278,1847.905,1850.318,2589940.0115
09.10.2023 08:00:00.000,1850.255,1852.255,1848.885,1849.935,1609780.0136000002
09.10.2023 12:00:00.000,1849.965,1853.135,1844.135,1851.495,4577100.0385
09.10.2023 16:00:00.000,1851.525,1863.395,1848.585,1863.148,2206160.0387
09.10.2023 20:00:00.000,1863.148,1863.148,1860.195,1862.418,1036689.9967
10.10.2023 00:00:00.000,1862.405,1865.315,1861.295,1862.385,2509439.9453000003
10.10.2023 04:00:00.000,1862.385,1862.425,1855.075,1857.275,2550899.9229
10.10.2023 08:00:00.000,1857.285,1859.725,1854.765,1857.075,2458840.0125
10.10.2023 12:00:00.000,1857.105,1862.205,1852.888,1861.205,5262240.0522
10.10.2023 16:00:00.000,1861.215,1862.665,1858.015,1860.055,3246129.9002
10.10.2023 20:00:00.000,1860.035,1860.755,1859.185,1859.495,771040.0074
11.10.2023 00:00:00.000,1859.498,1862.025,1859.358,1860.005,1851610.0347999998
11.10.2023 04:00:00.000,1860.005,1868.105,1858.535,1867.875,2992709.9793
11.10.2023 08:00:00.000,1867.865,1874.675,1866.815,1870.895,3977120.0418000002
11.10.2023 12:00:00.000,1870.955,1874.945,1867.118,1872.955,6128269.9108
11.10.2023 16:00:00.000,1872.945,1877.105,1870.725,1873.468,4617189.943700001
11.10.2023 20:00:00.000,1873.468,1875.705,1873.298,1875.195,884239.994
12.10.2023 00:00:00.000,1875.215,1878.675,1874.355,1877.565,1931980.0138
12.10.2023 04:00:00.000,1877.585,1882.575,1876.685,1878.765,2229650.0057
12.10.2023 08:00:00.000,1878.755,1884.385,1878.555,1883.455,4132610.0228999997
12.10.2023 12:00:00.000,1883.485,1884.885,1870.505,1872.225,7802989.959700001
12.10.2023 16:00:00.000,1872.265,1873.595,1867.825,1868.275,2975469.917
12.10.2023 20:00:00.000,1868.275,1871.155,1868.245,1870.505,699310.0047
13.10.2023 00:00:00.000,1870.515,1873.915,1870.045,1873.565,2690300.0325
13.10.2023 04:00:00.000,1873.555,1883.025,1873.475,1882.075,3498329.997
13.10.2023 08:00:00.000,1882.045,1899.778,1881.915,1896.298,5407629.8475
13.10.2023 12:00:00.000,1896.295,1923.015,1896.285,1922.885,10922719.955500001
13.10.2023 16:00:00.000,1922.864,1930.638,1922.315,1928.275,4539420.0086
13.10.2023 20:00:00.000,1928.375,1932.875,1927.005,1932.738,549899.9953
14.10.2023 00:00:00.000,1932.738,1932.738,1932.738,1932.738,0
14.10.2023 04:00:00.000,1932.738,1932.738,1932.738,1932.738,0
14.10.2023 08:00:00.000,1932.738,1932.738,1932.738,1932.738,0
14.10.2023 12:00:00.000,1932.738,1932.738,1932.738,1932.738,0
14.10.2023 16:00:00.000,1932.738,1932.738,1932.738,1932.738,0
14.10.2023 20:00:00.000,1932.738,1932.738,1932.738,1932.738,0
15.10.2023 00:00:00.000,1932.738,1932.738,1932.738,1932.738,0
15.10.2023 04:00:00.000,1932.738,1932.738,1932.738,1932.738,0
15.10.2023 08:00:00.000,1932.738,1932.738,1932.738,1932.738,0
15.10.2023 12:00:00.000,1932.738,1932.738,1932.738,1932.738,0
15.10.2023 16:00:00.000,1932.738,1932.738,1932.738,1932.738,0
15.10.2023 20:00:00.000,1927.998,1929.355,1921.034,1925.765,2533930.0633
16.10.2023 00:00:00.000,1925.775,1925.845,1917.955,1919.975,3762820.0054
16.10.2023 04:00:00.000,1919.985,1920.385,1908.085,1911.365,2904360.0259999996
16.10.2023 08:00:00.000,1911.365,1918.255,1909.865,1915.535,3917799.9496
16.10.2023 12:00:00.000,1915.515,1924.428,1914.365,1921.405,6522229.9695
16.10.2023 16:00:00.000,1921.435,1922.705,1917.775,1918.885,1704179.9723999999
16.10.2023 20:00:00.000,1918.885,1921.725,1918.635,1919.355,829839.9895
17.10.2023 00:00:00.000,1919.355,1919.935,1912.315,1916.775,2306429.9523
17.10.2023 04:00:00.000,1916.775,1921.235,1914.145,1919.995,1888669.9676
17.10.2023 08:00:00.000,1919.955,1926.518,1918.545,1923.965,2675429.9998
17.10.2023 12:00:00.000,1923.875,1931.414,1918.915,1926.718,13369610.190399999
17.10.2023 16:00:00.000,1926.718,1926.718,1919.035,1922.545,2157929.9867000002
17.10.2023 20:00:00.000,1922.565,1925.385,1922.038,1924.548,699559.9866
18.10.2023 00:00:00.000,1924.565,1942.645,1923.678,1937.395,3683230.0426
18.10.2023 04:00:00.000,1937.365,1940.045,1934.958,1939.585,2935269.9817
18.10.2023 08:00:00.000,1939.545,1947.365,1937.115,1946.038,3441969.9310999997
18.10.2023 12:00:00.000,1946.034,1962.545,1938.125,1945.125,8605920.0765
18.10.2023 16:00:00.000,1945.105,1956.505,1944.575,1950.278,4091109.991
18.10.2023 20:00:00.000,1950.345,1951.615,1946.625,1950.745,1144699.9907
19.10.2023 00:00:00.000,1950.775,1953.215,1945.125,1946.275,2148299.9623
19.10.2023 04:00:00.000,1946.265,1952.658,1945.205,1949.365,3617749.9891000004
19.10.2023 08:00:00.000,1949.345,1954.395,1947.775,1952.095,2693510.0258
19.10.2023 12:00:00.000,1952.095,1959.805,1949.685,1956.075,7391900.062600001
19.10.2023 16:00:00.000,1956.095,1977.575,1951.985,1974.235,8433349.967
19.10.2023 20:00:00.000,1974.365,1982.205,1972.358,1977.035,2242559.9396
20.10.2023 00:00:00.000,1977.038,1981.828,1971.905,1977.725,4542600.125
20.10.2023 04:00:00.000,1977.705,1982.065,1974.045,1980.055,2736069.9772
20.10.2023 08:00:00.000,1980.095,1985.795,1976.268,1977.165,3392569.9590999996
20.10.2023 12:00:00.000,1977.175,1997.135,1973.185,1991.495,8375459.0749
20.10.2023 16:00:00.000,1991.515,1992.405,1974.255,1979.595,5841220.0809
20.10.2023 20:00:00.000,1979.565,1981.755,1978.835,1980.648,433219.9991
21.10.2023 00:00:00.000,1980.648,1980.648,1980.648,1980.648,0
21.10.2023 04:00:00.000,1980.648,1980.648,1980.648,1980.648,0
21.10.2023 08:00:00.000,1980.648,1980.648,1980.648,1980.648,0
21.10.2023 12:00:00.000,1980.648,1980.648,1980.648,1980.648,0
21.10.2023 16:00:00.000,1980.648,1980.648,1980.648,1980.648,0
21.10.2023 20:00:00.000,1980.648,1980.648,1980.648,1980.648,0
22.10.2023 00:00:00.000,1980.648,1980.648,1980.648,1980.648,0
22.10.2023 04:00:00.000,1980.648,1980.648,1980.648,1980.648,0
22.10.2023 08:00:00.000,1980.648,1980.648,1980.648,1980.648,0
22.10.2023 12:00:00.000,1980.648,1980.648,1980.648,1980.648,0
22.10.2023 16:00:00.000,1980.648,1980.648,1980.648,1980.648,0
22.10.2023 20:00:00.000,1967.114,1978.535,1964.865,1971.445,1243430.0184
23.10.2023 00:00:00.000,1971.445,1974.665,1964.275,1973.558,4001159.9658999997
23.10.2023 04:00:00.000,1973.558,1979.675,1972.665,1979.395,2687059.9688
23.10.2023 08:00:00.000,1979.375,1982.725,1975.148,1979.275,3195260.0478
23.10.2023 12:00:00.000,1979.275,1981.865,1970.025,1975.265,7004410.147700001
23.10.2023 16:00:00.000,1975.295,1979.225,1971.075,1973.145,3033150.0173
23.10.2023 20:00:00.000,1973.145,1973.715,1971.285,1973.455,694259.9713999999
24.10.2023 00:00:00.000,1973.465,1980.735,1972.365,1976.835,2563850.0153
24.10.2023 04:00:00.000,1976.805,1979.105,1974.385,1975.225,2736590.013
24.10.2023 08:00:00.000,1975.265,1975.845,1953.404,1963.558,4828440.0701
24.10.2023 12:00:00.000,1963.515,1969.938,1958.855,1969.628,6919890.0461
24.10.2023 16:00:00.000,1969.624,1977.485,1968.795,1972.595,3255740.0168
24.10.2023 20:00:00.000,1972.605,1973.305,1969.845,1972.725,689630.0167
25.10.2023 00:00:00.000,1972.745,1976.905,1970.805,1973.155,2716139.9722999996
25.10.2023 04:00:00.000,1973.135,1975.865,1968.195,1971.085,2887969.9707
25.10.2023 08:00:00.000,1971.105,1976.375,1969.358,1974.605,3722970.0088
25.10.2023 12:00:00.000,1974.685,1987.115,1962.854,1981.095,8841910.0046
25.10.2023 16:00:00.000,1981.105,1985.525,1976.435,1980.715,4094589.9784999993
25.10.2023 20:00:00.000,1980.725,1984.055,1977.535,1982.895,1498990.0291
26.10.2023 00:00:00.000,1982.875,1987.235,1982.315,1987.105,2650920.0037000002
26.10.2023 04:00:00.000,1987.135,1990.045,1983.895,1990.025,3678630.0539999995
26.10.2023 08:00:00.000,1990.025,1993.385,1982.364,1984.525,3160349.965
26.10.2023 12:00:00.000,1984.545,1986.625,1971.655,1980.105,8944079.9951
26.10.2023 16:00:00.000,1980.098,1989.165,1979.625,1984.255,3520529.9855000004
26.10.2023 20:00:00.000,1984.225,1986.665,1983.268,1984.345,1133719.9807000002
27.10.2023 00:00:00.000,1984.345,1988.745,1982.795,1987.785,2474099.9639
27.10.2023 04:00:00.000,1987.895,1989.835,1985.658,1987.275,3522519.9461000003
27.10.2023 08:00:00.000,1987.255,1987.815,1979.855,1981.765,2247729.9869
27.10.2023 12:00:00.000,1981.765,1986.085,1976.755,1979.845,7214849.829700001
27.10.2023 16:00:00.000,1979.825,2009.395,1979.095,2007.000,6074202.001099999
27.10.2023 20:00:00.000,2007.000,2007.048,2004.228,2005.648,763050.0197
28.10.2023 00:00:00.000,2005.648,2005.648,2005.648,2005.648,0
28.10.2023 04:00:00.000,2005.648,2005.648,2005.648,2005.648,0
28.10.2023 08:00:00.000,2005.648,2005.648,2005.648,2005.648,0
28.10.2023 12:00:00.000,2005.648,2005.648,2005.648,2005.648,0
28.10.2023 16:00:00.000,2005.648,2005.648,2005.648,2005.648,0
28.10.2023 20:00:00.000,2005.648,2005.648,2005.648,2005.648,0
29.10.2023 00:00:00.000,2005.648,2005.648,2005.648,2005.648,0
29.10.2023 04:00:00.000,2005.648,2005.648,2005.648,2005.648,0
29.10.2023 08:00:00.000,2005.648,2005.648,2005.648,2005.648,0
29.10.2023 12:00:00.000,2005.648,2005.648,2005.648,2005.648,0
29.10.2023 16:00:00.000,2005.648,2005.648,2005.648,2005.648,0
29.10.2023 20:00:00.000,2004.135,2006.648,1996.814,2002.695,3108640.0151
30.10.2023 00:00:00.000,2002.725,2006.685,2001.365,2001.935,2316700.0115
30.10.2023 04:00:00.000,2001.935,2002.645,1993.275,1993.565,3131450.057
30.10.2023 08:00:00.000,1993.665,1997.305,1990.835,1995.685,3966869.9502999997
30.10.2023 12:00:00.000,1995.705,2002.435,1991.828,1999.018,11878079.8912
30.10.2023 16:00:00.000,1998.998,2000.585,1994.615,1995.825,3043590.0391
30.10.2023 20:00:00.000,1995.785,1996.535,1993.915,1995.445,876350.0005
31.10.2023 00:00:00.000,1995.338,1997.205,1991.585,1992.055,3283150.1067000004
31.10.2023 04:00:00.000,1992.075,1997.495,1990.475,1996.145,2361999.9886
31.10.2023 08:00:00.000,1996.195,2000.305,1994.914,1999.825,3907109.9758
31.10.2023 12:00:00.000,1999.785,2007.734,1992.235,1994.145,9741779.9234
31.10.2023 16:00:00.000,1994.145,1994.705,1978.735,1984.748,4494709.9684999995
31.10.2023 20:00:00.000,1984.708,1986.065,1982.778,1983.625,1366249.9785
01.11.2023 00:00:00.000,1983.625,1983.955,1976.855,1977.015,1892139.9713
01.11.2023 04:00:00.000,1977.015,1980.955,1975.058,1977.005,2476970.017
01.11.2023 08:00:00.000,1977.035,1985.125,1976.985,1983.355,2041699.946
01.11.2023 12:00:00.000,1983.325,1991.898,1978.178,1979.125,9366620.0638
01.11.2023 16:00:00.000,1979.145,1982.308,1969.815,1978.428,7039869.9045
01.11.2023 20:00:00.000,1978.405,1985.635,1976.958,1985.025,1664059.9966
02.11.2023 00:00:00.000,1984.995,1988.048,1983.275,1985.315,1990579.9924999997
02.11.2023 04:00:00.000,1985.325,1986.575,1983.585,1985.365,1858629.9716999999
02.11.2023 08:00:00.000,1985.355,1990.335,1984.368,1988.365,3115949.9883
02.11.2023 12:00:00.000,1988.365,1990.935,1978.775,1981.035,7055590.0335
02.11.2023 16:00:00.000,1981.055,1986.528,1978.885,1985.345,2626919.9847999997
02.11.2023 20:00:00.000,1985.295,1986.445,1984.275,1984.885,730900.0045
03.11.2023 00:00:00.000,1984.895,1987.775,1983.155,1985.745,2112969.9945
03.11.2023 04:00:00.000,1985.725,1989.155,1984.384,1986.378,1912689.9986999999
