Gmt time,Open,High,Low,Close,Volume
03.11.2024 08:00:00.000,32.438,32.438,32.438,32.438,0
03.11.2024 12:00:00.000,32.438,32.438,32.438,32.438,0
03.11.2024 16:00:00.000,32.438,32.438,32.438,32.438,0
03.11.2024 20:00:00.000,32.359,32.538,32.203,32.483,69515098.5718
04.11.2024 00:00:00.000,32.483,32.705,32.448,32.670,537138298.0347
04.11.2024 04:00:00.000,32.662,32.849,32.558,32.597,384411296.8445
04.11.2024 08:00:00.000,32.599,32.848,32.571,32.793,381853347.77830005
04.11.2024 12:00:00.000,32.794,32.869,32.467,32.511,1048486000.0610001
04.11.2024 16:00:00.000,32.505,32.537,32.277,32.465,929679244.9951999
04.11.2024 20:00:00.000,32.467,32.522,32.363,32.396,149941501.6175
05.11.2024 00:00:00.000,32.395,32.510,32.231,32.474,592069408.4168
05.11.2024 04:00:00.000,32.475,32.603,32.389,32.477,421648002.62460005
05.11.2024 08:00:00.000,32.478,32.667,32.402,32.612,470136810.3028
05.11.2024 12:00:00.000,32.622,32.915,32.554,32.733,1341215812.6832001
05.11.2024 16:00:00.000,32.724,32.762,32.565,32.608,736199905.3955
05.11.2024 20:00:00.000,32.606,32.716,32.566,32.696,154549598.6938
06.11.2024 00:00:00.000,32.694,32.696,32.009,32.077,1077986114.502
06.11.2024 04:00:00.000,32.080,32.347,31.442,32.029,1173980010.9863
06.11.2024 08:00:00.000,32.029,32.360,31.700,31.771,828084518.4326999
06.11.2024 12:00:00.000,31.772,31.953,30.816,31.393,1927643249.5117002
06.11.2024 16:00:00.000,31.394,31.412,31.026,31.194,704079780.5787001
06.11.2024 20:00:00.000,31.196,31.220,31.058,31.169,146027103.42409998
07.11.2024 00:00:00.000,31.172,31.240,30.895,31.058,699607910.1563
07.11.2024 04:00:00.000,31.046,31.228,30.852,31.175,556345710.7544
07.11.2024 08:00:00.000,31.174,31.222,31.012,31.050,570732704.1626
07.11.2024 12:00:00.000,31.055,31.875,31.041,31.802,1558696792.6024997
07.11.2024 16:00:00.000,31.802,31.840,31.586,31.759,1116480102.5391002
07.11.2024 20:00:00.000,31.764,32.148,31.723,32.005,336319410.32420003
08.11.2024 00:00:00.000,32.004,32.021,31.649,31.677,567401603.6988001
08.11.2024 04:00:00.000,31.676,31.777,31.419,31.543,580456485.7483001
08.11.2024 08:00:00.000,31.548,31.583,31.304,31.548,711699905.3955001
08.11.2024 12:00:00.000,31.546,31.841,31.265,31.409,1524961593.6278
08.11.2024 16:00:00.000,31.405,31.431,31.174,31.284,877541603.0883
08.11.2024 20:00:00.000,31.277,31.317,31.239,31.288,110123601.91350001
09.11.2024 00:00:00.000,31.288,31.288,31.288,31.288,0
09.11.2024 04:00:00.000,31.288,31.288,31.288,31.288,0
09.11.2024 08:00:00.000,31.288,31.288,31.288,31.288,0
09.11.2024 12:00:00.000,31.288,31.288,31.288,31.288,0
09.11.2024 16:00:00.000,31.288,31.288,31.288,31.288,0
09.11.2024 20:00:00.000,31.288,31.288,31.288,31.288,0
10.11.2024 00:00:00.000,31.288,31.288,31.288,31.288,0
10.11.2024 04:00:00.000,31.288,31.288,31.288,31.288,0
10.11.2024 08:00:00.000,31.288,31.288,31.288,31.288,0
10.11.2024 12:00:00.000,31.288,31.288,31.288,31.288,0
10.11.2024 16:00:00.000,31.288,31.288,31.288,31.288,0
10.11.2024 20:00:00.000,31.255,31.406,31.197,31.402,57047401.4282
11.11.2024 00:00:00.000,31.402,31.411,31.082,31.196,542318794.2505
11.11.2024 04:00:00.000,31.188,31.385,31.130,31.194,450154640.1977
11.11.2024 08:00:00.000,31.188,31.556,31.185,31.300,426282962.7990999
11.11.2024 12:00:00.000,31.307,31.320,30.430,30.461,1068308990.4786
11.11.2024 16:00:00.000,30.472,30.645,30.411,30.624,511549701.6907
11.11.2024 20:00:00.000,30.630,30.735,30.623,30.708,99136301.04069999
12.11.2024 00:00:00.000,30.709,30.779,30.542,30.552,485791702.2705
12.11.2024 04:00:00.000,30.553,30.580,30.179,30.293,722391799.9268
12.11.2024 08:00:00.000,30.293,30.457,30.183,30.369,611936431.8848
12.11.2024 12:00:00.000,30.371,30.771,30.362,30.502,954495864.8681
12.11.2024 16:00:00.000,30.501,30.747,30.486,30.684,681926300.0488
12.11.2024 20:00:00.000,30.678,30.809,30.627,30.685,131472099.3042
13.11.2024 00:00:00.000,30.686,31.035,30.651,30.976,574438198.0896001
13.11.2024 04:00:00.000,30.978,31.011,30.803,30.834,502782508.8500999
13.11.2024 08:00:00.000,30.842,30.986,30.777,30.881,368889099.1211
13.11.2024 12:00:00.000,30.884,31.136,30.508,30.782,1559153953.5522
13.11.2024 16:00:00.000,30.782,30.793,30.417,30.527,757070480.3467
13.11.2024 20:00:00.000,30.520,30.529,30.207,30.255,235761100.769
14.11.2024 00:00:00.000,30.257,30.415,30.027,30.144,564695106.5064
14.11.2024 04:00:00.000,30.144,30.213,29.707,29.854,646172866.8213999
14.11.2024 08:00:00.000,29.854,29.992,29.660,29.966,696964393.6157
14.11.2024 12:00:00.000,29.963,30.457,29.833,30.341,1182247299.1943
14.11.2024 16:00:00.000,30.341,30.648,30.331,30.620,677936790.4663
14.11.2024 20:00:00.000,30.627,30.635,30.304,30.357,431717697.1436
15.11.2024 00:00:00.000,30.350,30.556,30.300,30.473,819103202.8198
15.11.2024 04:00:00.000,30.467,30.539,30.209,30.350,470237106.3232
15.11.2024 08:00:00.000,30.341,30.777,30.262,30.678,1032910675.0488
15.11.2024 12:00:00.000,30.683,30.810,30.368,30.492,1543928375.2441998
15.11.2024 16:00:00.000,30.492,30.542,30.227,30.294,488760398.86480004
15.11.2024 20:00:00.000,30.294,30.297,30.167,30.235,78763998.0316
16.11.2024 00:00:00.000,30.235,30.235,30.235,30.235,0
16.11.2024 04:00:00.000,30.235,30.235,30.235,30.235,0
16.11.2024 08:00:00.000,30.235,30.235,30.235,30.235,0
16.11.2024 12:00:00.000,30.235,30.235,30.235,30.235,0
16.11.2024 16:00:00.000,30.235,30.235,30.235,30.235,0
16.11.2024 20:00:00.000,30.235,30.235,30.235,30.235,0
17.11.2024 00:00:00.000,30.235,30.235,30.235,30.235,0
17.11.2024 04:00:00.000,30.235,30.235,30.235,30.235,0
17.11.2024 08:00:00.000,30.235,30.235,30.235,30.235,0
17.11.2024 12:00:00.000,30.235,30.235,30.235,30.235,0
17.11.2024 16:00:00.000,30.235,30.235,30.235,30.235,0
17.11.2024 20:00:00.000,30.303,30.398,30.255,30.384,46648498.5352
18.11.2024 00:00:00.000,30.386,30.665,30.356,30.617,528805492.40099996
18.11.2024 04:00:00.000,30.618,30.714,30.505,30.592,499651512.14599997
18.11.2024 08:00:00.000,30.595,30.799,30.580,30.733,487378799.43850005
18.11.2024 12:00:00.000,30.726,31.251,30.682,31.186,884767112.7319
18.11.2024 16:00:00.000,31.187,31.261,31.004,31.077,474858047.48539996
18.11.2024 20:00:00.000,31.076,31.168,31.036,31.159,96118499.75590001
19.11.2024 00:00:00.000,31.160,31.429,31.115,31.368,575516796.112
19.11.2024 04:00:00.000,31.354,31.400,31.190,31.237,619716011.0474
19.11.2024 08:00:00.000,31.233,31.527,31.177,31.275,808402008.0568
19.11.2024 12:00:00.000,31.271,31.435,31.033,31.089,1130881500.2442
19.11.2024 16:00:00.000,31.091,31.275,31.039,31.246,374509799.9573
19.11.2024 20:00:00.000,31.246,31.298,31.127,31.277,109674102.7832
20.11.2024 00:00:00.000,31.278,31.322,31.118,31.158,504417102.8138
20.11.2024 04:00:00.000,31.156,31.197,30.874,30.893,639905891.4184
20.11.2024 08:00:00.000,30.890,30.977,30.791,30.851,415970809.93649995
20.11.2024 12:00:00.000,30.850,31.227,30.841,31.078,895371910.0952
20.11.2024 16:00:00.000,31.079,31.139,30.835,30.896,619877609.253
20.11.2024 20:00:00.000,30.892,30.935,30.760,30.909,160301401.1384
21.11.2024 00:00:00.000,30.914,31.143,30.885,31.143,502116302.4903
21.11.2024 04:00:00.000,31.145,31.291,31.087,31.266,457065757.7515
21.11.2024 08:00:00.000,31.270,31.302,30.980,31.049,497055404.66309994
21.11.2024 12:00:00.000,31.053,31.136,30.680,30.827,897793701.1718999
21.11.2024 16:00:00.000,30.830,30.905,30.632,30.770,519910591.12549996
21.11.2024 20:00:00.000,30.771,30.817,30.723,30.736,100435998.91659999
22.11.2024 00:00:00.000,30.736,31.012,30.731,30.911,516029090.8813
22.11.2024 04:00:00.000,30.903,31.390,30.757,31.312,561338493.3473
22.11.2024 08:00:00.000,31.324,31.400,31.107,31.244,790147789.0014
22.11.2024 12:00:00.000,31.236,31.393,30.932,31.239,961627082.8248
22.11.2024 16:00:00.000,31.245,31.301,31.096,31.259,348290504.45559996
22.11.2024 20:00:00.000,31.259,31.337,31.189,31.327,94565399.1699
23.11.2024 00:00:00.000,31.327,31.327,31.327,31.327,0
23.11.2024 04:00:00.000,31.327,31.327,31.327,31.327,0
23.11.2024 08:00:00.000,31.327,31.327,31.327,31.327,0
23.11.2024 12:00:00.000,31.327,31.327,31.327,31.327,0
23.11.2024 16:00:00.000,31.327,31.327,31.327,31.327,0
23.11.2024 20:00:00.000,31.327,31.327,31.327,31.327,0
24.11.2024 00:00:00.000,31.327,31.327,31.327,31.327,0
24.11.2024 04:00:00.000,31.327,31.327,31.327,31.327,0
24.11.2024 08:00:00.000,31.327,31.327,31.327,31.327,0
24.11.2024 12:00:00.000,31.327,31.327,31.327,31.327,0
24.11.2024 16:00:00.000,31.327,31.327,31.327,31.327,0
24.11.2024 20:00:00.000,31.284,31.466,31.180,31.394,71941101.0742
25.11.2024 00:00:00.000,31.395,31.402,30.678,30.815,801579483.0322
25.11.2024 04:00:00.000,30.806,30.860,30.506,30.663,596529197.6929
25.11.2024 08:00:00.000,30.662,30.846,30.658,30.798,540228202.8198
25.11.2024 12:00:00.000,30.801,30.863,30.049,30.096,1253700805.6641002
25.11.2024 16:00:00.000,30.092,30.372,30.066,30.363,642224998.4741
25.11.2024 20:00:00.000,30.363,30.365,29.970,30.102,237624301.9104
26.11.2024 00:00:00.000,30.100,30.401,30.030,30.373,695080368.0418999
26.11.2024 04:00:00.000,30.372,30.399,30.118,30.141,440485496.521
26.11.2024 08:00:00.000,30.143,30.547,30.107,30.533,473610397.33879995
26.11.2024 12:00:00.000,30.533,30.686,30.275,30.460,1018030296.3257
26.11.2024 16:00:00.000,30.467,30.527,30.282,30.476,731075401.3061
26.11.2024 20:00:00.000,30.476,30.518,30.333,30.404,93245300.293
27.11.2024 00:00:00.000,30.410,30.526,30.254,30.494,363342491.14989996
27.11.2024 04:00:00.000,30.494,30.693,30.450,30.652,338738002.77709997
27.11.2024 08:00:00.000,30.649,30.691,30.366,30.485,312940101.62340003
27.11.2024 12:00:00.000,30.477,30.580,30.077,30.083,927163490.2954
27.11.2024 16:00:00.000,30.088,30.189,29.960,30.020,520558200.8361
27.11.2024 20:00:00.000,30.022,30.116,30.000,30.102,76388000.4883
28.11.2024 00:00:00.000,30.107,30.150,29.621,29.797,570844594.9554
28.11.2024 04:00:00.000,29.797,29.945,29.768,29.861,275756000.5188
28.11.2024 08:00:00.000,29.856,30.122,29.828,30.096,311759304.04660004
28.11.2024 12:00:00.000,30.094,30.249,30.024,30.205,385749099.73149997
28.11.2024 16:00:00.000,30.203,30.288,30.191,30.211,128226901.0543
28.11.2024 20:00:00.000,30.217,30.237,30.103,30.233,25860799.7894
29.11.2024 00:00:00.000,30.232,30.699,30.181,30.675,555298000.3357999
29.11.2024 04:00:00.000,30.679,30.751,30.580,30.620,490753906.25000006
29.11.2024 08:00:00.000,30.616,30.744,30.568,30.699,282261596.6797
29.11.2024 12:00:00.000,30.705,30.889,30.508,30.672,754571811.676
29.11.2024 16:00:00.000,30.676,30.731,30.537,30.614,299203250.88500005
29.11.2024 20:00:00.000,30.614,30.614,30.614,30.614,0
30.11.2024 00:00:00.000,30.614,30.614,30.614,30.614,0
30.11.2024 04:00:00.000,30.614,30.614,30.614,30.614,0
30.11.2024 08:00:00.000,30.614,30.614,30.614,30.614,0
30.11.2024 12:00:00.000,30.614,30.614,30.614,30.614,0
30.11.2024 16:00:00.000,30.614,30.614,30.614,30.614,0
30.11.2024 20:00:00.000,30.614,30.614,30.614,30.614,0
01.12.2024 00:00:00.000,30.614,30.614,30.614,30.614,0
01.12.2024 04:00:00.000,30.614,30.614,30.614,30.614,0
01.12.2024 08:00:00.000,30.614,30.614,30.614,30.614,0
01.12.2024 12:00:00.000,30.614,30.614,30.614,30.614,0
01.12.2024 16:00:00.000,30.614,30.614,30.614,30.614,0
01.12.2024 20:00:00.000,30.621,30.626,30.407,30.461,65577003.479
02.12.2024 00:00:00.000,30.461,30.487,30.121,30.212,666190689.0868001
02.12.2024 04:00:00.000,30.214,30.260,30.042,30.163,362379402.16059995
02.12.2024 08:00:00.000,30.165,30.523,30.047,30.451,515911010.7422
02.12.2024 12:00:00.000,30.461,30.670,30.310,30.345,840031295.7764
02.12.2024 16:00:00.000,30.350,30.505,30.303,30.396,377195102.6917
02.12.2024 20:00:00.000,30.389,30.605,30.374,30.587,114888002.39570001
03.12.2024 00:00:00.000,30.587,30.701,30.445,30.586,590387790.68
03.12.2024 04:00:00.000,30.585,30.974,30.507,30.914,475063404.0833
03.12.2024 08:00:00.000,30.912,31.018,30.835,30.896,359142311.0963
03.12.2024 12:00:00.000,30.897,31.068,30.703,30.864,919405792.2363
03.12.2024 16:00:00.000,30.865,31.082,30.850,31.005,452145595.5506
03.12.2024 20:00:00.000,31.005,31.056,30.970,30.975,78099900.2456
04.12.2024 00:00:00.000,30.982,31.104,30.895,30.951,494977699.27979994
04.12.2024 04:00:00.000,30.957,31.132,30.925,30.941,520828498.8403
04.12.2024 08:00:00.000,30.949,30.953,30.779,30.839,459145050.0489
04.12.2024 12:00:00.000,30.848,31.454,30.435,31.366,826069339.7522
04.12.2024 16:00:00.000,31.368,31.466,31.189,31.299,685775527.9541
04.12.2024 20:00:00.000,31.288,31.342,31.106,31.310,185815898.8953
05.12.2024 00:00:00.000,31.308,31.415,31.123,31.246,529020195.00740004
05.12.2024 04:00:00.000,31.255,31.359,31.171,31.237,465257289.8865
05.12.2024 08:00:00.000,31.237,31.403,31.181,31.330,388688201.90430003
05.12.2024 12:00:00.000,31.341,31.406,31.005,31.167,1259252777.0996
05.12.2024 16:00:00.000,31.165,31.259,30.998,31.239,644054115.2954
05.12.2024 20:00:00.000,31.229,31.367,31.227,31.347,181127500.5341
06.12.2024 00:00:00.000,31.348,31.411,30.891,31.370,897767997.7416999
06.12.2024 04:00:00.000,31.362,31.427,31.190,31.245,672438209.5337
06.12.2024 08:00:00.000,31.252,31.363,31.127,31.143,404359390.2587
06.12.2024 12:00:00.000,31.136,31.351,30.808,31.078,1350607467.6514
06.12.2024 16:00:00.000,31.077,31.262,30.908,30.977,557038909.9121001
06.12.2024 20:00:00.000,30.985,31.015,30.912,30.964,101028654.09850001
07.12.2024 00:00:00.000,30.964,30.964,30.964,30.964,0
07.12.2024 04:00:00.000,30.964,30.964,30.964,30.964,0
07.12.2024 08:00:00.000,30.964,30.964,30.964,30.964,0
07.12.2024 12:00:00.000,30.964,30.964,30.964,30.964,0
07.12.2024 16:00:00.000,30.964,30.964,30.964,30.964,0
07.12.2024 20:00:00.000,30.964,30.964,30.964,30.964,0
08.12.2024 00:00:00.000,30.964,30.964,30.964,30.964,0
08.12.2024 04:00:00.000,30.964,30.964,30.964,30.964,0
08.12.2024 08:00:00.000,30.964,30.964,30.964,30.964,0
08.12.2024 12:00:00.000,30.964,30.964,30.964,30.964,0
08.12.2024 16:00:00.000,30.964,30.964,30.964,30.964,0
08.12.2024 20:00:00.000,31.076,31.104,30.938,31.069,59820701.5991
09.12.2024 00:00:00.000,31.073,31.285,30.903,30.948,593637313.8428
09.12.2024 04:00:00.000,30.951,31.301,30.849,31.291,534520355.22459996
09.12.2024 08:00:00.000,31.295,31.690,31.241,31.636,561252502.4414
09.12.2024 12:00:00.000,31.633,32.274,31.580,32.087,1106899978.6378
09.12.2024 16:00:00.000,32.093,32.145,31.787,31.834,716360839.8437
09.12.2024 20:00:00.000,31.839,31.906,31.753,31.896,152666902.5421
10.12.2024 00:00:00.000,31.898,32.021,31.797,31.983,643245147.7051
10.12.2024 04:00:00.000,31.978,32.043,31.733,31.744,570361213.6841
10.12.2024 08:00:00.000,31.752,31.914,31.693,31.889,505298904.41889995
10.12.2024 12:00:00.000,31.892,32.056,31.729,31.932,764254646.3013
10.12.2024 16:00:00.000,31.913,32.086,31.829,31.885,562201652.5269
10.12.2024 20:00:00.000,31.883,31.932,31.784,31.893,106117097.8546
11.12.2024 00:00:00.000,31.894,32.089,31.542,31.664,220745670.31870002
11.12.2024 04:00:00.000,31.677,31.794,31.407,31.602,369148492.8131
11.12.2024 08:00:00.000,31.585,31.842,31.489,31.684,159892200.47
11.12.2024 12:00:00.000,31.684,32.115,31.406,32.042,317644096.3745
11.12.2024 16:00:00.000,32.042,32.170,31.759,31.914,362818496.70409995
11.12.2024 20:00:00.000,31.923,31.976,31.469,31.760,92320400.23799999
12.12.2024 00:00:00.000,31.966,32.047,31.793,32.019,294972002.0294
12.12.2024 04:00:00.000,32.019,32.228,32.001,32.102,319062000.2746
12.12.2024 08:00:00.000,32.108,32.298,31.750,31.847,208177496.4332
12.12.2024 12:00:00.000,31.848,31.885,30.854,30.950,727850051.8799
12.12.2024 16:00:00.000,30.950,31.131,30.924,30.938,340167839.0503
12.12.2024 20:00:00.000,30.941,30.983,30.826,30.864,73984802.24610001
13.12.2024 00:00:00.000,30.865,31.093,30.808,30.922,467628009.79620004
13.12.2024 04:00:00.000,30.923,30.997,30.837,30.887,303757297.5158
13.12.2024 08:00:00.000,30.887,30.927,30.639,30.733,391813156.128
13.12.2024 12:00:00.000,30.732,30.853,30.268,30.496,894419723.5107
13.12.2024 16:00:00.000,30.490,30.574,30.389,30.431,649236999.5116
13.12.2024 20:00:00.000,30.417,30.574,30.366,30.525,285002098.0835
14.12.2024 00:00:00.000,30.525,30.525,30.525,30.525,0
14.12.2024 04:00:00.000,30.525,30.525,30.525,30.525,0
14.12.2024 08:00:00.000,30.525,30.525,30.525,30.525,0
14.12.2024 12:00:00.000,30.525,30.525,30.525,30.525,0
14.12.2024 16:00:00.000,30.525,30.525,30.525,30.525,0
14.12.2024 20:00:00.000,30.525,30.525,30.525,30.525,0
15.12.2024 00:00:00.000,30.525,30.525,30.525,30.525,0
15.12.2024 04:00:00.000,30.525,30.525,30.525,30.525,0
15.12.2024 08:00:00.000,30.525,30.525,30.525,30.525,0
15.12.2024 12:00:00.000,30.525,30.525,30.525,30.525,0
15.12.2024 16:00:00.000,30.525,30.525,30.525,30.525,0
15.12.2024 20:00:00.000,30.507,30.591,30.397,30.578,100092697.1436
16.12.2024 00:00:00.000,30.577,30.577,30.363,30.433,1015109710.6933
16.12.2024 04:00:00.000,30.431,30.678,30.369,30.622,315064102.1729
16.12.2024 08:00:00.000,30.623,30.697,30.586,30.658,225473999.0234
16.12.2024 12:00:00.000,30.657,30.741,30.451,30.572,399981494.9037
16.12.2024 16:00:00.000,30.577,30.624,30.489,30.555,318078598.0224
16.12.2024 20:00:00.000,30.553,30.575,30.199,30.488,130956600.18920001
17.12.2024 00:00:00.000,30.490,30.595,30.402,30.472,283563999.1761
17.12.2024 04:00:00.000,30.474,30.537,30.356,30.476,263431200.02749997
17.12.2024 08:00:00.000,30.476,30.480,30.161,30.293,349807098.38869995
17.12.2024 12:00:00.000,30.292,30.423,30.135,30.381,696241203.3082
17.12.2024 16:00:00.000,30.386,30.531,30.332,30.469,360899230.95710003
17.12.2024 20:00:00.000,30.470,30.530,30.443,30.498,93471949.10040002
18.12.2024 00:00:00.000,30.489,30.565,30.356,30.371,177258104.3244
18.12.2024 04:00:00.000,30.370,30.474,30.337,30.389,215015399.9329
18.12.2024 08:00:00.000,30.388,30.465,30.334,30.356,149219697.9524
18.12.2024 12:00:00.000,30.357,30.427,30.167,30.208,521161231.99459994
18.12.2024 16:00:00.000,30.210,30.265,29.733,29.770,645600505.8289
18.12.2024 20:00:00.000,29.768,29.816,29.238,29.309,569497001.6479
19.12.2024 00:00:00.000,29.309,29.624,29.292,29.448,391605094.9096
19.12.2024 04:00:00.000,29.448,29.648,29.345,29.548,270696441.6505
19.12.2024 08:00:00.000,29.548,29.701,29.478,29.523,312738296.5087
19.12.2024 12:00:00.000,29.516,29.522,28.730,28.802,964038612.3657
19.12.2024 16:00:00.000,28.796,29.129,28.778,29.032,596300659.1796
19.12.2024 20:00:00.000,29.039,29.155,28.888,29.012,206606698.9898
20.12.2024 00:00:00.000,29.012,29.062,28.837,28.903,334349609.37509996
20.12.2024 04:00:00.000,28.901,29.099,28.901,29.023,394540199.2798
20.12.2024 08:00:00.000,29.017,29.074,28.794,28.850,296051948.5474
20.12.2024 12:00:00.000,28.850,29.531,28.794,29.496,767392578.125
20.12.2024 16:00:00.000,29.501,29.685,29.366,29.586,403590560.9131
20.12.2024 20:00:00.000,29.586,29.591,29.442,29.488,103409196.8536
21.12.2024 00:00:00.000,29.488,29.488,29.488,29.488,0
21.12.2024 04:00:00.000,29.488,29.488,29.488,29.488,0
21.12.2024 08:00:00.000,29.488,29.488,29.488,29.488,0
21.12.2024 12:00:00.000,29.488,29.488,29.488,29.488,0
21.12.2024 16:00:00.000,29.488,29.488,29.488,29.488,0
21.12.2024 20:00:00.000,29.488,29.488,29.488,29.488,0
22.12.2024 00:00:00.000,29.488,29.488,29.488,29.488,0
22.12.2024 04:00:00.000,29.488,29.488,29.488,29.488,0
22.12.2024 08:00:00.000,29.488,29.488,29.488,29.488,0
22.12.2024 12:00:00.000,29.488,29.488,29.488,29.488,0
22.12.2024 16:00:00.000,29.488,29.488,29.488,29.488,0
22.12.2024 20:00:00.000,29.571,29.703,29.535,29.673,33107398.9868
23.12.2024 00:00:00.000,29.673,29.740,29.492,29.626,153586997.9859
23.12.2024 04:00:00.000,29.626,29.862,29.594,29.779,272187698.3642
23.12.2024 08:00:00.000,29.777,29.790,29.509,29.603,224012004.8523
23.12.2024 12:00:00.000,29.602,29.683,29.401,29.482,392022563.9343
23.12.2024 16:00:00.000,29.476,29.704,29.469,29.671,365603103.6377
23.12.2024 20:00:00.000,29.677,29.711,29.511,29.686,126765800.4762
24.12.2024 00:00:00.000,29.686,29.770,29.628,29.695,81079499.2447
24.12.2024 04:00:00.000,29.698,29.768,29.620,29.630,58706499.5765
24.12.2024 08:00:00.000,29.631,29.692,29.484,29.500,76857849.1211
24.12.2024 12:00:00.000,29.501,29.662,29.464,29.537,110183397.29310001
24.12.2024 16:00:00.000,29.536,29.691,29.532,29.610,106572800.6362
24.12.2024 20:00:00.000,29.610,29.610,29.610,29.610,0
25.12.2024 00:00:00.000,29.610,29.610,29.610,29.610,0
25.12.2024 04:00:00.000,29.610,29.610,29.610,29.610,0
25.12.2024 08:00:00.000,29.610,29.610,29.610,29.610,0
25.12.2024 12:00:00.000,29.610,29.610,29.610,29.610,0
25.12.2024 16:00:00.000,29.610,29.610,29.610,29.610,0
25.12.2024 20:00:00.000,29.629,29.693,29.619,29.663,13021499.6338
26.12.2024 00:00:00.000,29.657,29.743,29.589,29.689,98262600.8988
26.12.2024 04:00:00.000,29.692,29.692,29.478,29.551,169713001.2512
26.12.2024 08:00:00.000,29.547,29.755,29.516,29.712,38782499.790199995
26.12.2024 12:00:00.000,29.710,29.857,29.647,29.805,252065793.99109998
26.12.2024 16:00:00.000,29.808,29.822,29.555,29.739,278349300.3845
26.12.2024 20:00:00.000,29.745,29.816,29.470,29.777,71972500.8011
27.12.2024 00:00:00.000,29.775,29.878,29.723,29.869,298660793.3046
27.12.2024 04:00:00.000,29.869,29.876,29.751,29.755,282434299.4689
27.12.2024 08:00:00.000,29.759,29.762,29.532,29.668,41729999.5423
27.12.2024 12:00:00.000,29.672,29.687,29.326,29.471,245973197.937
27.12.2024 16:00:00.000,29.470,29.501,29.319,29.424,252816398.6207
27.12.2024 20:00:00.000,29.423,29.424,29.288,29.354,48132298.4695
28.12.2024 00:00:00.000,29.354,29.354,29.354,29.354,0
28.12.2024 04:00:00.000,29.354,29.354,29.354,29.354,0
28.12.2024 08:00:00.000,29.354,29.354,29.354,29.354,0
28.12.2024 12:00:00.000,29.354,29.354,29.354,29.354,0
28.12.2024 16:00:00.000,29.354,29.354,29.354,29.354,0
28.12.2024 20:00:00.000,29.354,29.354,29.354,29.354,0
29.12.2024 00:00:00.000,29.354,29.354,29.354,29.354,0
29.12.2024 04:00:00.000,29.354,29.354,29.354,29.354,0
29.12.2024 08:00:00.000,29.354,29.354,29.354,29.354,0
29.12.2024 12:00:00.000,29.354,29.354,29.354,29.354,0
29.12.2024 16:00:00.000,29.354,29.354,29.354,29.354,0
29.12.2024 20:00:00.000,29.324,29.452,29.318,29.427,19142999.649
30.12.2024 00:00:00.000,29.427,29.457,29.309,29.454,157586996.0785
30.12.2024 04:00:00.000,29.454,29.510,29.319,29.430,259173004.15039998
30.12.2024 08:00:00.000,29.431,29.507,29.304,29.477,56201700.2106
30.12.2024 12:00:00.000,29.478,29.482,28.827,28.870,277284370.4224
30.12.2024 16:00:00.000,28.873,28.998,28.781,28.966,239172498.70299998
30.12.2024 20:00:00.000,28.968,29.040,28.693,28.926,147487504.9591
31.12.2024 00:00:00.000,28.926,29.020,28.824,28.842,160825801.84929997
31.12.2024 04:00:00.000,28.845,28.934,28.780,28.921,169793997.7646
31.12.2024 08:00:00.000,28.927,29.008,28.883,28.908,77081699.3713
31.12.2024 12:00:00.000,28.904,29.022,28.764,28.920,436244401.9317
31.12.2024 16:00:00.000,28.917,28.949,28.783,28.857,254071422.5768
31.12.2024 20:00:00.000,28.859,28.916,28.857,28.887,37775500.2976
01.01.2025 00:00:00.000,28.887,28.887,28.887,28.887,0
01.01.2025 04:00:00.000,28.887,28.887,28.887,28.887,0
01.01.2025 08:00:00.000,28.887,28.887,28.887,28.887,0
01.01.2025 12:00:00.000,28.887,28.887,28.887,28.887,0
01.01.2025 16:00:00.000,28.887,28.887,28.887,28.887,0
01.01.2025 20:00:00.000,28.889,28.976,28.860,28.973,20055000.3052
02.01.2025 00:00:00.000,28.975,29.314,28.950,29.271,104933401.1078
02.01.2025 04:00:00.000,29.270,29.388,29.257,29.292,66728899.002100006
02.01.2025 08:00:00.000,29.298,29.432,29.180,29.412,75785599.7086
02.01.2025 12:00:00.000,29.413,29.523,29.168,29.453,352082092.2852
02.01.2025 16:00:00.000,29.455,29.590,29.361,29.421,471976409.912
02.01.2025 20:00:00.000,29.423,29.578,29.372,29.523,110157800.6744
03.01.2025 00:00:00.000,29.527,29.628,29.479,29.585,251564998.6268
03.01.2025 04:00:00.000,29.585,29.641,29.495,29.610,268864494.3239
03.01.2025 08:00:00.000,29.613,29.811,29.559,29.797,116549402.2369
03.01.2025 12:00:00.000,29.795,29.887,29.652,29.759,477912115.0971
03.01.2025 16:00:00.000,29.758,29.838,29.536,29.614,269557037.3535
03.01.2025 20:00:00.000,29.612,29.624,29.567,29.597,68170042.038
04.01.2025 00:00:00.000,29.597,29.597,29.597,29.597,0
04.01.2025 04:00:00.000,29.597,29.597,29.597,29.597,0
04.01.2025 08:00:00.000,29.597,29.597,29.597,29.597,0
04.01.2025 12:00:00.000,29.597,29.597,29.597,29.597,0
04.01.2025 16:00:00.000,29.597,29.597,29.597,29.597,0
04.01.2025 20:00:00.000,29.597,29.597,29.597,29.597,0
05.01.2025 00:00:00.000,29.597,29.597,29.597,29.597,0
05.01.2025 04:00:00.000,29.597,29.597,29.597,29.597,0
05.01.2025 08:00:00.000,29.597,29.597,29.597,29.597,0
05.01.2025 12:00:00.000,29.597,29.597,29.597,29.597,0
